,SS_delay,SS_duration,SS_stimulus,SS_trial_type,att_check_percent,block_duration,correct,correct_response,correct_trial,current_block,current_trial,exp_id,final_accuracy,final_avg_rt,final_credit_var,final_missed_percent,final_responses_ok,go_acc,internal_node_id,key_press,possible_responses,responses,rt,stim,stim_duration,stimulus,stop_acc,stop_signal_condition,text,time_elapsed,timing_post_trial,trial_id,trial_index,trial_type,view_history
10,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-10.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,147455,0.0,practice-stop-feedback,10,poldrack-single-stim,
11,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-11.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,147957,0.0,prompt_fixation,11,poldrack-single-stim,
12,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,4.0,stop_signal_single_task_network,,,,,,,0.0-0.0-12.0,90.0,"[90, 77]",,582,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,0.0,stop,,149959,0.0,practice_trial,12,stop-signal,
13,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-13.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,150461,0.0,practice-stop-feedback,13,poldrack-single-stim,
14,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-14.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,150963,0.0,prompt_fixation,14,poldrack-single-stim,
15,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,0.0,0.0,5.0,stop_signal_single_task_network,,,,,,0.0,0.0-0.0-15.0,77.0,"[90, 77]",,680,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,152965,0.0,practice_trial,15,stop-signal,
16,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-16.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Incorrect</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,153467,0.0,practice-stop-feedback,16,poldrack-single-stim,
17,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-17.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,153969,0.0,prompt_fixation,17,poldrack-single-stim,
18,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,6.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-18.0,77.0,"[90, 77]",,603,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,155971,0.0,practice_trial,18,stop-signal,
19,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-19.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,156473,0.0,practice-stop-feedback,19,poldrack-single-stim,
20,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-20.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,156975,0.0,prompt_fixation,20,poldrack-single-stim,
21,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,7.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-21.0,90.0,"[90, 77]",,681,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,158978,0.0,practice_trial,21,stop-signal,
22,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-22.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,159480,0.0,practice-stop-feedback,22,poldrack-single-stim,
23,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-23.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,159982,0.0,prompt_fixation,23,poldrack-single-stim,
24,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,8.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-24.0,77.0,"[90, 77]",,683,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,161986,0.0,practice_trial,24,stop-signal,
25,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-25.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,162488,0.0,practice-stop-feedback,25,poldrack-single-stim,
26,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-26.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,162990,0.0,prompt_fixation,26,poldrack-single-stim,
27,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,9.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-27.0,90.0,"[90, 77]",,663,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,164992,0.0,practice_trial,27,stop-signal,
28,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-28.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,165494,0.0,practice-stop-feedback,28,poldrack-single-stim,
29,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-29.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,165996,0.0,prompt_fixation,29,poldrack-single-stim,
30,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,10.0,stop_signal_single_task_network,,,,,,,0.0-0.0-30.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,167998,0.0,practice_trial,30,stop-signal,
31,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-31.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,168500,0.0,practice-stop-feedback,31,poldrack-single-stim,
32,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-32.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,169002,0.0,prompt_fixation,32,poldrack-single-stim,
33,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,11.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-33.0,90.0,"[90, 77]",,665,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,171004,0.0,practice_trial,33,stop-signal,
34,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-34.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,171507,0.0,practice-stop-feedback,34,poldrack-single-stim,
35,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-35.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,172009,0.0,prompt_fixation,35,poldrack-single-stim,
36,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,12.0,stop_signal_single_task_network,,,,,,,0.0-0.0-36.0,77.0,"[90, 77]",,521,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,174011,0.0,practice_trial,36,stop-signal,
37,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-37.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,174513,0.0,practice-stop-feedback,37,poldrack-single-stim,
38,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-38.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,175015,0.0,prompt_fixation,38,poldrack-single-stim,
39,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,13.0,stop_signal_single_task_network,,,,,,,0.0-0.0-39.0,-1.0,"[90, 77]",,-1,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,1.0,stop,,177017,0.0,practice_trial,39,stop-signal,
40,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-40.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,177520,0.0,practice-stop-feedback,40,poldrack-single-stim,
41,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-41.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,178022,0.0,prompt_fixation,41,poldrack-single-stim,
42,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,14.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-42.0,90.0,"[90, 77]",,619,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,180024,0.0,practice_trial,42,stop-signal,
43,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-43.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,180526,0.0,practice-stop-feedback,43,poldrack-single-stim,
44,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-44.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,181028,0.0,prompt_fixation,44,poldrack-single-stim,
45,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,0.0,0.0,15.0,stop_signal_single_task_network,,,,,,,0.0-0.0-45.0,77.0,"[90, 77]",,490,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,0.0,stop,,183030,0.0,practice_trial,45,stop-signal,
46,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-46.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>There was a star.</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,183532,0.0,practice-stop-feedback,46,poldrack-single-stim,
47,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-47.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,184034,0.0,prompt_fixation,47,poldrack-single-stim,
48,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,16.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-48.0,77.0,"[90, 77]",,623,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,186036,0.0,practice_trial,48,stop-signal,
49,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-49.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,186538,0.0,practice-stop-feedback,49,poldrack-single-stim,
50,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-50.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,187040,0.0,prompt_fixation,50,poldrack-single-stim,
51,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,17.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-51.0,90.0,"[90, 77]",,593,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,189042,0.0,practice_trial,51,stop-signal,
52,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-52.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,189544,0.0,practice-stop-feedback,52,poldrack-single-stim,
53,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-53.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,190046,0.0,prompt_fixation,53,poldrack-single-stim,
54,300.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,stop,,2000.0,,-1.0,1.0,0.0,18.0,stop_signal_single_task_network,,,,,,,0.0-0.0-54.0,-1.0,"[90, 77]",,-1,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,1.0,stop,,192048,0.0,practice_trial,54,stop-signal,
55,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-55.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,192550,0.0,practice-stop-feedback,55,poldrack-single-stim,
56,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-56.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,193052,0.0,prompt_fixation,56,poldrack-single-stim,
57,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,19.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-57.0,77.0,"[90, 77]",,608,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,195054,0.0,practice_trial,57,stop-signal,
58,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-58.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,195556,0.0,practice-stop-feedback,58,poldrack-single-stim,
59,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-59.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,196058,0.0,prompt_fixation,59,poldrack-single-stim,
60,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,20.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-60.0,77.0,"[90, 77]",,661,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,198060,0.0,practice_trial,60,stop-signal,
61,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-61.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,198562,0.0,practice-stop-feedback,61,poldrack-single-stim,
62,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-62.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,199064,0.0,prompt_fixation,62,poldrack-single-stim,
63,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,90.0,1.0,0.0,21.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-63.0,90.0,"[90, 77]",,507,circle,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/circle.png'></img></div>,,go,,201066,0.0,practice_trial,63,stop-signal,
64,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-64.0,-1.0,none,,-1,,500.0,"<div class = fb_box><div class = center-text><font size = 20>Correct!</font></div></div><div class = prompt_box><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">circle: Z key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">square: M key</p><p class = center-block-text style = ""font-size:16px; line-height:80%%;"">Do not respond if a star appears!</p></div>",,,,201568,0.0,practice-stop-feedback,64,poldrack-single-stim,
65,,,,,,500.0,,,,,,stop_signal_single_task_network,,,,,,,0.0-0.0-65.0,-1.0,none,,-1,,500.0,<div class = centerbox><div class = fixation>+</div></div>,,,,202070,0.0,prompt_fixation,65,poldrack-single-stim,
66,350.0,500.0,<img class = center src='/static/experiments/stop_signal_single_task_network/images/stopSignal.png'></img>,go,,2000.0,,77.0,1.0,0.0,22.0,stop_signal_single_task_network,,,,,,1.0,0.0-0.0-66.0,77.0,"[90, 77]",,577,square,1000.0,<div class = bigbox><div class = centerbox><div class = gng_number><div class = cue-text><img class = center src='/static/experiments/stop_signal_single_task_network/images/square.png'></img></div>,,go,,204072,0.0,practice_trial,66,stop-signal,
